0,0, Header,1,3,1024,,,,,,,,,,,,,,,,,,,,,,,,,
3,105009, Note_off_c,1,50,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,105484, Note_on_c,1,64,53,,,,,,,,,,,,,,,,,,,,,,,,,
3,105514, Note_off_c,1,57,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,105989, Note_on_c,1,50,52,,,,,,,,,,,,,,,,,,,,,,,,,
3,106019, Note_off_c,1,64,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,106500, Note_on_c,1,45,57,,,,,,,,,,,,,,,,,,,,,,,,,
3,106526, Note_off_c,1,50,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,107042, Note_on_c,1,52,52,,,,,,,,,,,,,,,,,,,,,,,,,
3,107072, Note_off_c,1,45,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,107550, Note_on_c,1,61,53,,,,,,,,,,,,,,,,,,,,,,,,,
3,107580, Note_off_c,1,52,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,108055, Note_on_c,1,45,52,,,,,,,,,,,,,,,,,,,,,,,,,
3,108085, Note_off_c,1,61,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,108565, Note_on_c,1,52,55,,,,,,,,,,,,,,,,,,,,,,,,,
3,108595, Note_off_c,1,45,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,109075, Note_on_c,1,59,52,,,,,,,,,,,,,,,,,,,,,,,,,
3,109105, Note_off_c,1,52,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,109580, Note_on_c,1,64,53,,,,,,,,,,,,,,,,,,,,,,,,,
3,109610, Note_off_c,1,59,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,110085, Note_on_c,1,52,52,,,,,,,,,,,,,,,,,,,,,,,,,
3,110115, Note_off_c,1,64,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,110596, Note_on_c,1,54,57,,,,,,,,,,,,,,,,,,,,,,,,,
3,110622, Note_off_c,1,52,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,111138, Note_on_c,1,61,52,,,,,,,,,,,,,,,,,,,,,,,,,
3,111168, Note_off_c,1,54,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,111646, Note_on_c,1,66,65,,,,,,,,,,,,,,,,,,,,,,,,,
3,111676, Note_off_c,1,61,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,112660, Note_off_c,1,66,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,112661, Note_on_c,1,50,55,,,,,,,,,,,,,,,,,,,,,,,,,
3,113171, Note_on_c,1,57,52,,,,,,,,,,,,,,,,,,,,,,,,,
3,113201, Note_off_c,1,50,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,113676, Note_on_c,1,64,53,,,,,,,,,,,,,,,,,,,,,,,,,
3,113706, Note_off_c,1,57,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,114181, Note_on_c,1,50,52,,,,,,,,,,,,,,,,,,,,,,,,,
3,114211, Note_off_c,1,64,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,114692, Note_on_c,1,45,57,,,,,,,,,,,,,,,,,,,,,,,,,
3,114718, Note_off_c,1,50,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,115234, Note_on_c,1,52,52,,,,,,,,,,,,,,,,,,,,,,,,,
3,115264, Note_off_c,1,45,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,115742, Note_on_c,1,61,53,,,,,,,,,,,,,,,,,,,,,,,,,
3,115772, Note_off_c,1,52,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,116247, Note_on_c,1,45,52,,,,,,,,,,,,,,,,,,,,,,,,,
3,116277, Note_off_c,1,61,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,116757, Note_on_c,1,40,54,,,,,,,,,,,,,,,,,,,,,,,,,
3,116787, Note_off_c,1,45,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,117267, Note_on_c,1,47,52,,,,,,,,,,,,,,,,,,,,,,,,,
3,117297, Note_off_c,1,40,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,117772, Note_on_c,1,56,53,,,,,,,,,,,,,,,,,,,,,,,,,
3,117802, Note_off_c,1,47,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,118277, Note_on_c,1,40,51,,,,,,,,,,,,,,,,,,,,,,,,,
3,118307, Note_off_c,1,56,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,118788, Note_on_c,1,42,57,,,,,,,,,,,,,,,,,,,,,,,,,
3,118814, Note_off_c,1,40,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,119330, Note_on_c,1,49,52,,,,,,,,,,,,,,,,,,,,,,,,,
3,119360, Note_off_c,1,42,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,119838, Note_on_c,1,54,53,,,,,,,,,,,,,,,,,,,,,,,,,
3,119868, Note_off_c,1,49,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,120343, Note_on_c,1,42,52,,,,,,,,,,,,,,,,,,,,,,,,,
3,120373, Note_off_c,1,54,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,120853, Note_on_c,1,50,55,,,,,,,,,,,,,,,,,,,,,,,,,
3,120883, Note_off_c,1,42,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,121363, Note_on_c,1,57,52,,,,,,,,,,,,,,,,,,,,,,,,,
3,121393, Note_off_c,1,50,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,121868, Note_on_c,1,64,53,,,,,,,,,,,,,,,,,,,,,,,,,
3,121898, Note_off_c,1,57,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,122373, Note_on_c,1,50,52,,,,,,,,,,,,,,,,,,,,,,,,,
3,122403, Note_off_c,1,64,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,122884, Note_on_c,1,45,57,,,,,,,,,,,,,,,,,,,,,,,,,
3,122910, Note_off_c,1,50,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,123426, Note_on_c,1,52,52,,,,,,,,,,,,,,,,,,,,,,,,,
3,123456, Note_off_c,1,45,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,123934, Note_on_c,1,61,53,,,,,,,,,,,,,,,,,,,,,,,,,
3,123964, Note_off_c,1,52,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,124439, Note_on_c,1,45,52,,,,,,,,,,,,,,,,,,,,,,,,,
3,124469, Note_off_c,1,61,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,124949, Note_on_c,1,40,54,,,,,,,,,,,,,,,,,,,,,,,,,
3,124979, Note_off_c,1,45,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,125459, Note_on_c,1,47,52,,,,,,,,,,,,,,,,,,,,,,,,,
3,125489, Note_off_c,1,40,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,125964, Note_on_c,1,56,53,,,,,,,,,,,,,,,,,,,,,,,,,
3,125994, Note_off_c,1,47,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,126469, Note_on_c,1,40,51,,,,,,,,,,,,,,,,,,,,,,,,,
3,126499, Note_off_c,1,56,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,126980, Note_on_c,1,42,57,,,,,,,,,,,,,,,,,,,,,,,,,
3,127006, Note_off_c,1,40,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,127522, Note_on_c,1,49,52,,,,,,,,,,,,,,,,,,,,,,,,,
3,127552, Note_off_c,1,42,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,128030, Note_on_c,1,54,53,,,,,,,,,,,,,,,,,,,,,,,,,
3,128060, Note_off_c,1,49,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,128535, Note_on_c,1,42,52,,,,,,,,,,,,,,,,,,,,,,,,,
3,128565, Note_off_c,1,54,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,129045, Note_on_c,1,50,55,,,,,,,,,,,,,,,,,,,,,,,,,
3,129075, Note_off_c,1,42,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,129555, Note_on_c,1,57,52,,,,,,,,,,,,,,,,,,,,,,,,,
3,129585, Note_off_c,1,50,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,130060, Note_on_c,1,64,53,,,,,,,,,,,,,,,,,,,,,,,,,
3,130090, Note_off_c,1,57,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,130565, Note_on_c,1,50,52,,,,,,,,,,,,,,,,,,,,,,,,,
3,130595, Note_off_c,1,64,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,131076, Note_on_c,1,45,57,,,,,,,,,,,,,,,,,,,,,,,,,
3,131102, Note_off_c,1,50,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,131618, Note_on_c,1,52,52,,,,,,,,,,,,,,,,,,,,,,,,,
3,131648, Note_off_c,1,45,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,132126, Note_on_c,1,61,53,,,,,,,,,,,,,,,,,,,,,,,,,
3,132156, Note_off_c,1,52,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,132631, Note_on_c,1,45,52,,,,,,,,,,,,,,,,,,,,,,,,,
3,132661, Note_off_c,1,61,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,133141, Note_on_c,1,40,54,,,,,,,,,,,,,,,,,,,,,,,,,
3,133171, Note_off_c,1,45,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,133651, Note_on_c,1,47,52,,,,,,,,,,,,,,,,,,,,,,,,,
3,133681, Note_off_c,1,40,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,134156, Note_on_c,1,56,53,,,,,,,,,,,,,,,,,,,,,,,,,
3,134186, Note_off_c,1,47,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,134661, Note_on_c,1,40,51,,,,,,,,,,,,,,,,,,,,,,,,,
3,134691, Note_off_c,1,56,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,135172, Note_on_c,1,42,57,,,,,,,,,,,,,,,,,,,,,,,,,
3,135198, Note_off_c,1,40,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,135714, Note_on_c,1,49,52,,,,,,,,,,,,,,,,,,,,,,,,,
3,135744, Note_off_c,1,42,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,136222, Note_on_c,1,54,53,,,,,,,,,,,,,,,,,,,,,,,,,
3,136252, Note_off_c,1,49,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,136727, Note_on_c,1,42,52,,,,,,,,,,,,,,,,,,,,,,,,,
3,136757, Note_off_c,1,54,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,137237, Note_on_c,1,50,55,,,,,,,,,,,,,,,,,,,,,,,,,
3,137267, Note_off_c,1,42,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,137747, Note_on_c,1,57,52,,,,,,,,,,,,,,,,,,,,,,,,,
3,137777, Note_off_c,1,50,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,138252, Note_on_c,1,64,53,,,,,,,,,,,,,,,,,,,,,,,,,
3,138282, Note_off_c,1,57,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,138757, Note_on_c,1,50,52,,,,,,,,,,,,,,,,,,,,,,,,,
3,138787, Note_off_c,1,64,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,139268, Note_on_c,1,45,57,,,,,,,,,,,,,,,,,,,,,,,,,
3,139294, Note_off_c,1,50,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,139810, Note_on_c,1,52,52,,,,,,,,,,,,,,,,,,,,,,,,,
3,139840, Note_off_c,1,45,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,140318, Note_on_c,1,61,53,,,,,,,,,,,,,,,,,,,,,,,,,
3,140348, Note_off_c,1,52,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,140823, Note_on_c,1,45,52,,,,,,,,,,,,,,,,,,,,,,,,,
3,140853, Note_off_c,1,61,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,141333, Note_on_c,1,40,54,,,,,,,,,,,,,,,,,,,,,,,,,
3,141363, Note_off_c,1,45,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,141843, Note_on_c,1,47,52,,,,,,,,,,,,,,,,,,,,,,,,,
3,141873, Note_off_c,1,40,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,142348, Note_on_c,1,56,53,,,,,,,,,,,,,,,,,,,,,,,,,
3,142378, Note_off_c,1,47,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,142853, Note_on_c,1,40,51,,,,,,,,,,,,,,,,,,,,,,,,,
3,142883, Note_off_c,1,56,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,143364, Note_on_c,1,42,57,,,,,,,,,,,,,,,,,,,,,,,,,
3,143390, Note_off_c,1,40,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,143906, Note_on_c,1,49,52,,,,,,,,,,,,,,,,,,,,,,,,,
3,143936, Note_off_c,1,42,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,144414, Note_on_c,1,54,53,,,,,,,,,,,,,,,,,,,,,,,,,
3,144444, Note_off_c,1,49,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,144919, Note_on_c,1,42,52,,,,,,,,,,,,,,,,,,,,,,,,,
3,144949, Note_off_c,1,54,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,145429, Note_on_c,1,50,55,,,,,,,,,,,,,,,,,,,,,,,,,
3,145459, Note_off_c,1,42,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,145939, Note_on_c,1,57,52,,,,,,,,,,,,,,,,,,,,,,,,,
3,145969, Note_off_c,1,50,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,146444, Note_on_c,1,64,53,,,,,,,,,,,,,,,,,,,,,,,,,
3,146474, Note_off_c,1,57,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,146949, Note_on_c,1,50,52,,,,,,,,,,,,,,,,,,,,,,,,,
3,146979, Note_off_c,1,64,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,147460, Note_on_c,1,45,57,,,,,,,,,,,,,,,,,,,,,,,,,
3,147486, Note_off_c,1,50,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,148002, Note_on_c,1,52,52,,,,,,,,,,,,,,,,,,,,,,,,,
3,148032, Note_off_c,1,45,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,148510, Note_on_c,1,61,53,,,,,,,,,,,,,,,,,,,,,,,,,
3,148540, Note_off_c,1,52,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,149015, Note_on_c,1,45,52,,,,,,,,,,,,,,,,,,,,,,,,,
3,149045, Note_off_c,1,61,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,149525, Note_on_c,1,40,54,,,,,,,,,,,,,,,,,,,,,,,,,
3,149555, Note_off_c,1,45,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,150035, Note_on_c,1,47,52,,,,,,,,,,,,,,,,,,,,,,,,,
3,150065, Note_off_c,1,40,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,150540, Note_on_c,1,56,65,,,,,,,,,,,,,,,,,,,,,,,,,
3,150570, Note_off_c,1,47,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,151551, Note_off_c,1,56,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,151556, Note_on_c,1,54,69,,,,,,,,,,,,,,,,,,,,,,,,,
3,153620, Note_off_c,1,54,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,153621, Note_on_c,1,50,67,,,,,,,,,,,,,,,,,,,,,,,,,
3,154100, Note_off_c,1,50,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,154131, Note_on_c,1,57,64,,,,,,,,,,,,,,,,,,,,,,,,,
3,154605, Note_off_c,1,57,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,154636, Note_on_c,1,64,65,,,,,,,,,,,,,,,,,,,,,,,,,
3,155110, Note_off_c,1,64,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,155141, Note_on_c,1,50,64,,,,,,,,,,,,,,,,,,,,,,,,,
3,155617, Note_off_c,1,50,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,155652, Note_on_c,1,57,69,,,,,,,,,,,,,,,,,,,,,,,,,
3,156163, Note_off_c,1,57,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,156194, Note_on_c,1,64,64,,,,,,,,,,,,,,,,,,,,,,,,,
3,156671, Note_off_c,1,64,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,156702, Note_on_c,1,69,65,,,,,,,,,,,,,,,,,,,,,,,,,
3,157716, Note_off_c,1,69,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,157717, Note_on_c,1,64,59,,,,,,,,,,,,,,,,,,,,,,,,,
3,157717, Note_on_c,1,68,73,,,,,,,,,,,,,,,,,,,,,,,,,
3,159743, Note_off_c,1,64,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,159743, Note_off_c,1,68,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,159748, Note_on_c,1,54,69,,,,,,,,,,,,,,,,,,,,,,,,,
3,160259, Note_off_c,1,54,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,160290, Note_on_c,1,49,64,,,,,,,,,,,,,,,,,,,,,,,,,
3,161812, Note_off_c,1,49,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,161813, Note_on_c,1,50,67,,,,,,,,,,,,,,,,,,,,,,,,,
3,162292, Note_off_c,1,50,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,162323, Note_on_c,1,57,64,,,,,,,,,,,,,,,,,,,,,,,,,
3,162797, Note_off_c,1,57,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,162828, Note_on_c,1,64,65,,,,,,,,,,,,,,,,,,,,,,,,,
3,163302, Note_off_c,1,64,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,163844, Note_on_c,1,45,69,,,,,,,,,,,,,,,,,,,,,,,,,
3,164355, Note_off_c,1,45,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,164386, Note_on_c,1,52,64,,,,,,,,,,,,,,,,,,,,,,,,,
3,164863, Note_off_c,1,52,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,164894, Note_on_c,1,61,65,,,,,,,,,,,,,,,,,,,,,,,,,
3,165908, Note_off_c,1,61,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,165909, Note_on_c,1,52,67,,,,,,,,,,,,,,,,,,,,,,,,,
3,166388, Note_off_c,1,52,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,166419, Note_on_c,1,59,64,,,,,,,,,,,,,,,,,,,,,,,,,
3,166893, Note_off_c,1,59,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,166924, Note_on_c,1,64,65,,,,,,,,,,,,,,,,,,,,,,,,,
3,167935, Note_off_c,1,64,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,167940, Note_on_c,1,54,69,,,,,,,,,,,,,,,,,,,,,,,,,
3,168451, Note_off_c,1,54,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,168482, Note_on_c,1,61,64,,,,,,,,,,,,,,,,,,,,,,,,,
3,168959, Note_off_c,1,61,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,168990, Note_on_c,1,66,65,,,,,,,,,,,,,,,,,,,,,,,,,
3,170004, Note_off_c,1,66,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,170005, Note_on_c,1,50,67,,,,,,,,,,,,,,,,,,,,,,,,,
3,170484, Note_off_c,1,50,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,170515, Note_on_c,1,57,64,,,,,,,,,,,,,,,,,,,,,,,,,
3,170989, Note_off_c,1,57,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,171020, Note_on_c,1,64,65,,,,,,,,,,,,,,,,,,,,,,,,,
3,171494, Note_off_c,1,64,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,171525, Note_on_c,1,57,64,,,,,,,,,,,,,,,,,,,,,,,,,
3,172001, Note_off_c,1,57,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,172036, Note_on_c,1,45,69,,,,,,,,,,,,,,,,,,,,,,,,,
3,172547, Note_off_c,1,45,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,172578, Note_on_c,1,52,64,,,,,,,,,,,,,,,,,,,,,,,,,
3,173055, Note_off_c,1,52,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,173086, Note_on_c,1,61,65,,,,,,,,,,,,,,,,,,,,,,,,,
3,174100, Note_off_c,1,61,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,174101, Note_on_c,1,52,67,,,,,,,,,,,,,,,,,,,,,,,,,
3,174580, Note_off_c,1,52,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,174611, Note_on_c,1,59,64,,,,,,,,,,,,,,,,,,,,,,,,,
3,175085, Note_off_c,1,59,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,175116, Note_on_c,1,68,65,,,,,,,,,,,,,,,,,,,,,,,,,
3,176127, Note_off_c,1,68,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,176132, Note_on_c,1,42,69,,,,,,,,,,,,,,,,,,,,,,,,,
3,176643, Note_off_c,1,42,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,176674, Note_on_c,1,49,64,,,,,,,,,,,,,,,,,,,,,,,,,
3,177151, Note_off_c,1,49,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,177182, Note_on_c,1,54,65,,,,,,,,,,,,,,,,,,,,,,,,,
3,178196, Note_off_c,1,54,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,178197, Note_on_c,1,50,67,,,,,,,,,,,,,,,,,,,,,,,,,
3,178676, Note_off_c,1,50,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,178707, Note_on_c,1,57,64,,,,,,,,,,,,,,,,,,,,,,,,,
3,179181, Note_off_c,1,57,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,179212, Note_on_c,1,64,65,,,,,,,,,,,,,,,,,,,,,,,,,
3,180223, Note_off_c,1,64,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,180228, Note_on_c,1,45,69,,,,,,,,,,,,,,,,,,,,,,,,,
3,180739, Note_off_c,1,45,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,180770, Note_on_c,1,52,64,,,,,,,,,,,,,,,,,,,,,,,,,
3,181247, Note_off_c,1,52,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,181278, Note_on_c,1,61,65,,,,,,,,,,,,,,,,,,,,,,,,,
3,182292, Note_off_c,1,61,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,182293, Note_on_c,1,40,66,,,,,,,,,,,,,,,,,,,,,,,,,
3,182772, Note_off_c,1,40,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,182803, Note_on_c,1,47,64,,,,,,,,,,,,,,,,,,,,,,,,,
3,183277, Note_off_c,1,47,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,183308, Note_on_c,1,56,65,,,,,,,,,,,,,,,,,,,,,,,,,
3,184307, Control_c,1,64,127,,,,,,,,,,,,,,,,,,,,,,,,,
3,184319, Note_off_c,1,56,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,184324, Note_on_c,1,42,69,,,,,,,,,,,,,,,,,,,,,,,,,
3,184835, Note_off_c,1,42,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,184866, Note_on_c,1,49,64,,,,,,,,,,,,,,,,,,,,,,,,,
3,185343, Note_off_c,1,49,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,185374, Note_on_c,1,54,65,,,,,,,,,,,,,,,,,,,,,,,,,
3,187233, Note_off_c,1,54,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,187404, Note_on_c,1,57,65,,,,,,,,,,,,,,,,,,,,,,,,,
3,192511, Note_off_c,1,57,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,192511, End_track,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0, End_of_file,,,,,,,,,,,,,,,,,,,,,,,,,,,,
